#Planet,Time from mid-transit (day),Flux,Error,Transit model,,Period-folded Spitzer transit photometry for the 7 planets of TRAPPIST-1
f,-0.093403,1.000873,0.002289,1
f,-0.092642,0.99899,0.001119,1
f,-0.091904,1.001069,0.002368,1
f,-0.091132,0.998259,0.001256,1
f,-0.090408,0.999551,0.00252,1
f,-0.089633,1.000465,0.001045,1
f,-0.08891,0.999958,0.002243,1
f,-0.088139,1.000193,0.001243,1
f,-0.087412,0.999138,0.002447,1
f,-0.086651,0.998625,0.001124,1
f,-0.085914,1.000402,0.00234,1
f,-0.085144,0.999356,0.001081,1
f,-0.084416,1.000544,0.002571,1
f,-0.083661,0.999684,0.001161,1
f,-0.082919,1.001155,0.002617,1
f,-0.082156,1.000955,0.001152,1
f,-0.081409,0.998468,0.00202,1
f,-0.080659,1.000048,0.001137,1
f,-0.079923,0.99912,0.001858,1
f,-0.079162,0.9993,0.001148,1
f,-0.078425,0.998797,0.002627,1
f,-0.077664,0.999895,0.001063,1
f,-0.076926,0.998944,0.002094,1
f,-0.076168,0.999786,0.000881,1
f,-0.07543,0.999935,0.002163,1
f,-0.074661,1.000845,0.001396,1
f,-0.073932,0.99868,0.002235,1
f,-0.07317,0.999555,0.001244,1
f,-0.072434,1.001361,0.002738,1
f,-0.071661,1.000801,0.001067,1
f,-0.070929,1.000147,0.002319,1
f,-0.070179,1.000663,0.000985,1
f,-0.069437,1.000782,0.002385,1
f,-0.068682,1.000808,0.001174,1
f,-0.067941,1.00046,0.002327,1
f,-0.067182,1.001109,0.001089,1
f,-0.066443,1.000752,0.002176,1
f,-0.065669,0.999545,0.001213,1
f,-0.064945,1.000102,0.002373,1
f,-0.064185,1.001284,0.001169,1
f,-0.063447,1.000524,0.002568,1
f,-0.062686,1.000406,0.00108,1
f,-0.061956,0.99974,0.002273,1
f,-0.061188,1.000537,0.001182,1
f,-0.06044,0.998988,0.002687,1
f,-0.059694,0.999288,0.001056,1
f,-0.058954,1.00123,0.002331,1
f,-0.058198,1.001828,0.001151,1
f,-0.057456,0.999459,0.002057,1
f,-0.056691,1.000672,0.001153,1
f,-0.055958,0.998655,0.002293,1
f,-0.055197,1.000125,0.001095,1
f,-0.054459,1.00099,0.002385,1
f,-0.053699,0.999989,0.001173,1
f,-0.052963,0.998775,0.002148,1
f,-0.052204,1.000188,0.000986,1
f,-0.051465,1.0001,0.002216,1
f,-0.050721,0.999492,0.001036,1
f,-0.049967,1.000181,0.002469,1
f,-0.049219,0.999572,0.001273,1
f,-0.048469,1.000026,0.003237,1
f,-0.047709,1.000855,0.00127,1
f,-0.04697,0.999326,0.002368,1
f,-0.046214,0.99941,0.001157,1
f,-0.045482,0.999728,0.002025,1
f,-0.044711,1.000278,0.000981,1
f,-0.043976,1.000536,0.00187,1
f,-0.043222,1.001446,0.001081,1
f,-0.042478,1.001862,0.002873,1
f,-0.041716,1.000848,0.001091,1
f,-0.04099,0.999345,0.002327,1
f,-0.04022,0.999897,0.001116,1
f,-0.039481,0.999106,0.002074,1
f,-0.038721,0.999619,0.001082,1
f,-0.037984,0.998433,0.002324,1
f,-0.037222,0.998295,0.00109,1
f,-0.036487,1.000148,0.002458,1
f,-0.03573,0.99877,0.001318,1
f,-0.034989,0.998902,0.002689,1
f,-0.034227,1.00033,0.001182,1
f,-0.03349,1.000454,0.002135,1
f,-0.032719,0.999681,0.001154,1
f,-0.031992,0.998366,0.00278,1
f,-0.03123,1.000519,0.001146,1
f,-0.030495,0.998732,0.002471,1
f,-0.029733,1.000925,0.001146,1
f,-0.028998,0.999363,0.002506,1
f,-0.028223,1.000969,0.001118,1
f,-0.027508,0.999622,0.002384,1
f,-0.026736,0.999542,0.001272,1
f,-0.026002,0.999717,0.00229,1
f,-0.025241,0.999637,0.001356,1
f,-0.024503,0.999778,0.002378,1
f,-0.023742,0.998433,0.001121,1
f,-0.023006,1.000083,0.002319,1
f,-0.022254,1.001471,0.001174,1
f,-0.021508,1.001026,0.002626,0.999732
f,-0.020752,0.998246,0.001151,0.998594
f,-0.020011,0.997883,0.001932,0.997143
f,-0.019252,0.995454,0.001187,0.995626
f,-0.018513,0.993759,0.00254,0.99451
f,-0.017751,0.995009,0.001075,0.994258
f,-0.017009,0.993602,0.002098,0.9941
f,-0.016263,0.993956,0.00128,0.993976
f,-0.015517,0.992856,0.00239,0.993875
f,-0.014754,0.992944,0.001096,0.99379
f,-0.014019,0.994615,0.002071,0.99372
f,-0.013252,0.993762,0.00117,0.993659
f,-0.012522,0.992405,0.002276,0.993608
f,-0.011765,0.993722,0.00117,0.993563
f,-0.011024,0.992903,0.002281,0.993525
f,-0.010262,0.993597,0.001433,0.99349
f,-0.009525,0.993714,0.002751,0.993462
f,-0.008764,0.993667,0.001106,0.993436
f,-0.008028,0.993447,0.002365,0.993414
f,-0.007256,0.993581,0.00131,0.993394
f,-0.00653,0.993132,0.002367,0.993378
f,-0.005769,0.993372,0.001099,0.993364
f,-0.005033,0.992223,0.002298,0.993353
f,-0.004271,0.992463,0.001158,0.993342
f,-0.003535,0.993342,0.002749,0.993334
f,-0.002778,0.993114,0.001254,0.993328
f,-0.002036,0.993343,0.002144,0.993323
f,-0.001275,0.992965,0.001332,0.99332
f,-0.000539,0.992613,0.002374,0.993318
f,0.000224,0.992986,0.001181,0.993318
f,0.000959,0.99325,0.002615,0.993319
f,0.001727,0.994312,0.001215,0.993322
f,0.002457,0.991918,0.001975,0.993326
f,0.003213,0.993462,0.001254,0.993332
f,0.003954,0.992512,0.002309,0.993339
f,0.004714,0.992335,0.0011,0.993348
f,0.005453,0.993525,0.002408,0.993359
f,0.006214,0.994526,0.001115,0.993372
f,0.006951,0.994532,0.001898,0.993387
f,0.007703,0.993581,0.001364,0.993405
f,0.008448,0.993632,0.002424,0.993426
f,0.00923,0.991767,0.001363,0.993451
f,0.009946,0.993629,0.002346,0.993478
f,0.010708,0.993773,0.001176,0.99351
f,0.011445,0.994448,0.002757,0.993546
f,0.012209,0.99354,0.001096,0.993589
f,0.012951,0.992502,0.002166,0.993637
f,0.013715,0.994552,0.001099,0.993695
f,0.014439,0.994248,0.002141,0.993759
f,0.015212,0.994186,0.001089,0.993839
f,0.015937,0.993908,0.002454,0.99393
f,0.016693,0.993618,0.001279,0.994044
f,0.017435,0.993619,0.002238,0.994186
f,0.018197,0.99587,0.001158,0.994381
f,0.018932,0.995602,0.002286,0.995063
f,0.019694,0.995457,0.001111,0.996497
f,0.020431,0.999423,0.002469,0.997988
f,0.021185,0.998038,0.001214,0.999312
f,0.021928,1.000575,0.002325,1
f,0.022694,1.000324,0.001303,1
f,0.023426,1.001379,0.002456,1
f,0.024181,0.99946,0.001028,1
f,0.024924,0.998977,0.002189,1
f,0.025696,1.001445,0.00108,1
f,0.026422,0.999118,0.002282,1
f,0.027185,0.999736,0.001337,1
f,0.02792,1.001155,0.002985,1
f,0.028685,1.000156,0.000985,1
f,0.029417,1.000501,0.002283,1
f,0.03017,1.000091,0.001229,1
f,0.030915,1.000811,0.002267,1
f,0.031677,1.001397,0.001165,1
f,0.032413,1.000603,0.00264,1
f,0.033175,0.99955,0.001128,1
f,0.033911,0.999872,0.002191,1
f,0.034671,1.001259,0.001207,1
f,0.035409,1.001328,0.0016,1
f,0.036165,0.999821,0.001012,1
f,0.036903,0.999955,0.002383,1
f,0.03767,0.999223,0.00113,1
f,0.038404,0.998659,0.002437,1
f,0.039166,1.000785,0.001327,1
f,0.039902,1.000387,0.002549,1
f,0.040683,0.998825,0.001281,1
f,0.0414,1.001666,0.00196,1
f,0.042162,1.000759,0.001134,1
f,0.042898,1.000993,0.002519,1
f,0.04366,0.999708,0.000895,1
f,0.044395,1.001377,0.00223,1
f,0.045153,1.00068,0.001109,1
f,0.045893,1.001435,0.002793,1
f,0.046656,0.999992,0.00119,1
f,0.047391,1.00047,0.002396,1
f,0.048153,1.001163,0.001027,1
f,0.048889,1.00118,0.002622,1
f,0.049637,0.999944,0.001154,1
f,0.050387,1.001389,0.002286,1
f,0.051149,1.001558,0.001225,1
f,0.051883,0.998766,0.002343,1
f,0.052655,0.999583,0.001261,1
f,0.053382,0.998903,0.002552,1
f,0.054144,0.99906,0.001294,1
f,0.05488,1.001236,0.002991,1
f,0.055642,0.99901,0.001029,1
f,0.056388,0.998971,0.002297,1
f,0.05714,0.999115,0.001209,1
f,0.057877,1.000362,0.002744,1
f,0.058626,1.000051,0.001179,1
f,0.059373,1.000811,0.002209,1
f,0.060141,0.999013,0.001514,1
f,0.060871,0.99941,0.002175,1
f,0.061658,0.998084,0.001222,1
f,0.062369,0.99991,0.002512,1
f,0.063139,0.998829,0.001098,1
f,0.063867,1.000837,0.002671,1
f,0.064629,0.999075,0.001215,1
f,0.065366,0.999283,0.00228,1
f,0.066127,0.997956,0.001161,1
f,0.066862,0.998872,0.002116,1
f,0.067628,0.999393,0.001145,1
f,0.06836,1.00098,0.002392,1
f,0.069119,1.000605,0.001119,1
f,0.069863,1.000228,0.002207,1
f,0.070617,1.001006,0.00127,1
f,0.071362,0.999943,0.002152,1
f,0.072115,0.999915,0.001118,1
f,0.072855,1.00046,0.002159,1
f,0.073616,0.9993,0.001258,1
f,0.074352,0.999495,0.002443,1
f,0.075125,0.999291,0.001143,1
f,0.075849,0.998988,0.002114,1
f,0.076606,0.998945,0.001089,1
f,0.077348,1.001039,0.002365,1
f,0.078109,1.000301,0.001004,1
f,0.078849,0.998212,0.002332,1
f,0.0796,0.999548,0.001173,1
f,0.080339,0.99894,0.002449,1
f,0.081105,1.000128,0.000929,1
f,0.081842,1.001792,0.002486,1
f,0.082604,1.002205,0.001167,1
f,0.08334,0.999584,0.002407,1
f,0.084093,0.999581,0.001054,1
f,0.084837,1.000373,0.002131,1
f,0.085622,1.000092,0.001157,1
f,0.086335,0.999141,0.002162,1
f,0.087096,0.999339,0.001344,1
f,0.087833,1.001647,0.002258,1
f,0.088594,0.999378,0.001254,1
f,0.089331,1.001532,0.002222,1
f,0.090093,1.000225,0.001029,1
f,0.090829,1.00065,0.002107,1
f,0.091589,0.999492,0.00109,1
f,0.092326,0.999057,0.002445,1
f,0.093087,0.999445,0.001144,1
f,0.093824,1.000905,0.002111,1
f,0.094597,0.998882,0.001209,1
f,0.095322,0.999606,0.002131,1
f,0.096083,0.998409,0.001155,1
f,0.096821,0.999744,0.002237,1
f,0.097582,1.000167,0.001114,1
f,0.098309,1.001092,0.002215,1
f,0.099079,0.999753,0.00132,1
f,0.099815,1.000767,0.002303,1
f,0.100577,1.000302,0.001101,1
f,0.101313,0.998644,0.002685,1
f,0.10207,1.000473,0.001285,1
f,0.102811,0.999939,0.002675,1
f,0.103565,0.99825,0.000978,1
f,0.104309,0.999539,0.002216,1
f,0.105071,0.999581,0.001055,1
f,0.105807,1.000766,0.002074,1
f,0.106565,1.001374,0.001239,1
f,0.107307,1.000387,0.002926,1
f,0.108083,0.999196,0.001151,1
f,0.10956,1.000307,0.000927,1
f,0.11107,0.999339,0.001043,1
f,0.11256,0.999867,0.001064,1
f,0.114045,0.999994,0.001338,1
f,0.115562,0.999649,0.001247,1
f,0.117053,1.000659,0.001115,1
f,0.11854,0.999833,0.001291,1
f,0.120055,1.001014,0.001169,1
f,0.12155,0.999368,0.000993,1
f,0.123044,0.997696,0.001051,1
f,0.124532,0.999785,0.001139,1
f,0.126031,0.999712,0.00112,1
f,0.127538,0.999682,0.001265,1
f,0.129044,1.000138,0.001383,1
f,0.130533,1.000289,0.001034,1
f,0.132033,1.000682,0.001127,1
f,0.133533,0.999883,0.001113,1
f,0.135036,1.001312,0.001026,1
f,0.136524,1.001162,0.001167,1
f,0.138025,1.000338,0.001198,1
f,0.139514,1.000511,0.001141,1
f,0.141018,1.001144,0.001204,1
f,0.142517,0.99975,0.001291,1
f,0.144013,0.999446,0.001132,1
f,0.145512,1.001346,0.001014,1
f,0.147009,1.000699,0.001274,1
f,0.148514,1.001065,0.00111,1
f,0.150006,0.999735,0.001082,1
f,0.151513,1.0002,0.00104,1
f,0.153001,0.999654,0.001178,1
f,0.154497,1.000253,0.000997,1
f,0.155996,0.999859,0.001045,1
f,0.157507,0.999405,0.001309,1
f,0.158996,1.000903,0.001102,1
f,0.160506,1.000793,0.00114,1
f,0.161993,0.998877,0.001233,1
f,0.163485,1.000395,0.001077,1
f,0.164984,1.000423,0.001209,1
f,0.166483,0.998688,0.001342,1
f,0.167979,0.999796,0.001092,1
f,0.169476,1.000547,0.001218,1
f,0.170974,0.999549,0.001124,1
f,0.172473,1.000473,0.001041,1
f,0.17397,0.999236,0.000978,1
f,0.175468,1.000071,0.000992,1
f,0.176966,0.999535,0.001052,1
f,0.178463,1.002198,0.001201,1
f,0.179962,1.000084,0.001188,1
f,0.181457,1.000562,0.001259,1
f,0.182945,0.999362,0.001082,1
f,0.184444,1.000432,0.001184,1
f,0.185949,0.999966,0.001267,1
f,0.187458,1.000724,0.001012,1
f,0.188948,1.000684,0.001081,1
f,0.190446,1.00124,0.001274,1
f,0.19195,0.999158,0.001312,1
f,0.193454,0.999565,0.001311,1
f,0.194937,1.000974,0.001028,1
f,0.196439,1.000629,0.00111,1
f,0.197937,1.000608,0.001073,1
f,0.199434,1.000909,0.001132,1
f,0.200932,0.999838,0.001034,1
f,0.202434,0.998512,0.001064,1
f,0.203925,1.000051,0.000927,1
f,0.205425,1.000787,0.001155,1
f,0.206928,0.999774,0.001177,1
f,0.208412,1.000312,0.000898,1
f,0.209919,0.999892,0.000981,1
f,0.211417,1.000283,0.001048,1
f,0.212915,1.001039,0.001272,1
f,0.214412,0.99859,0.001253,1
f,0.215928,0.999249,0.001069,1
f,0.217408,0.999533,0.001073,1
f,0.218906,0.998418,0.00099,1
f,0.220387,1.000496,0.000962,1
f,0.221911,0.999273,0.001055,1
f,0.223406,1.001921,0.001286,1
f,0.224889,0.999787,0.000956,1
f,0.226395,0.999434,0.001071,1
g,-0.149939,0.999815,0.001161,1
g,-0.14844,0.999908,0.001102,1
g,-0.14693,1.000938,0.000995,1
g,-0.145445,0.999698,0.001091,1
g,-0.143946,0.999863,0.000976,1
g,-0.142449,1.000772,0.001131,1
g,-0.140951,0.999456,0.001225,1
g,-0.139454,1.000355,0.000983,1
g,-0.137955,1.000703,0.00101,1
g,-0.136458,1.00018,0.000967,1
g,-0.13496,0.999955,0.00124,1
g,-0.133462,1.000792,0.000986,1
g,-0.131964,0.999263,0.001172,1
g,-0.130466,0.999788,0.000958,1
g,-0.128969,0.999189,0.001167,1
g,-0.12747,1.000277,0.001091,1
g,-0.125973,1.001882,0.001131,1
g,-0.124475,0.999112,0.000928,1
g,-0.122977,1.000302,0.001102,1
g,-0.121479,0.999598,0.001078,1
g,-0.119978,1.000171,0.001088,1
g,-0.118484,0.997901,0.001131,1
g,-0.116986,1.000629,0.000864,1
g,-0.115488,0.999256,0.001095,1
g,-0.113989,1.00023,0.001198,1
g,-0.112493,0.998772,0.001055,1
g,-0.110995,1.00121,0.001221,1
g,-0.109506,0.998696,0.001298,1
g,-0.107999,1.000404,0.001062,1
g,-0.106501,1.001325,0.001084,1
g,-0.105004,1.000625,0.001079,1
g,-0.103494,1.001377,0.001114,1
g,-0.102008,1.001238,0.001177,1
g,-0.10051,0.999482,0.001162,1
g,-0.099023,0.99979,0.001177,1
g,-0.097506,1.000229,0.001043,1
g,-0.096006,0.998688,0.001126,1
g,-0.094519,0.998557,0.001043,1
g,-0.093024,1.000856,0.001134,1
g,-0.091523,0.99897,0.001039,1
g,-0.090025,1.00098,0.001048,1
g,-0.088527,0.999111,0.001055,1
g,-0.08703,0.999353,0.00134,1
g,-0.085537,1.000507,0.001156,1
g,-0.084034,0.998672,0.00104,1
g,-0.082536,0.999019,0.000996,1
g,-0.081038,1.001113,0.000838,1
g,-0.079541,0.999679,0.001184,1
g,-0.078043,0.999823,0.001023,1
g,-0.076545,1.000614,0.001097,1
g,-0.075052,0.998595,0.001384,1
g,-0.073549,0.999684,0.001028,1
g,-0.072052,0.999281,0.001273,1
g,-0.070554,1.000029,0.001178,1
g,-0.069056,0.999052,0.001069,1
g,-0.06756,0.999553,0.001036,1
g,-0.06606,0.998716,0.001086,1
g,-0.064568,0.99874,0.000934,1
g,-0.06306,1.000133,0.001199,1
g,-0.061566,1.000405,0.000996,1
g,-0.060075,1.000328,0.001314,1
g,-0.058571,0.999568,0.001033,1
g,-0.057064,1.000754,0.001143,1
g,-0.055575,0.999142,0.001068,1
g,-0.054077,0.999205,0.001191,1
g,-0.05258,0.998056,0.001328,1
g,-0.05108,0.998797,0.001054,1
g,-0.049584,0.999314,0.00122,1
g,-0.048082,1.001593,0.001029,1
g,-0.046591,1.001313,0.001297,1
g,-0.045091,1.001871,0.001154,1
g,-0.043593,0.999608,0.001264,1
g,-0.042095,1.001521,0.001205,1
g,-0.040605,1.000153,0.001037,1
g,-0.039108,1.000693,0.001121,1
g,-0.037601,1.000457,0.001099,1
g,-0.036122,1.000971,0.001314,1
g,-0.03462,1.00111,0.00116,1
g,-0.033108,0.999823,0.001187,1
g,-0.03161,0.999878,0.001245,1
g,-0.030103,1.000371,0.001109,1
g,-0.028615,1.001194,0.000966,1
g,-0.027117,0.999643,0.001077,1
g,-0.025619,0.999485,0.001012,1
g,-0.024121,1.000194,0.001153,1
g,-0.022623,1.000661,0.001103,0.999422
g,-0.021116,0.996598,0.000981,0.996565
g,-0.019636,0.993362,0.00113,0.993927
g,-0.018134,0.993482,0.001158,0.993498
g,-0.016632,0.993122,0.001127,0.993248
g,-0.015134,0.99397,0.001055,0.993074
g,-0.013637,0.992489,0.000962,0.992947
g,-0.012139,0.992593,0.001135,0.992852
g,-0.010641,0.9926,0.001095,0.992779
g,-0.009143,0.993132,0.001031,0.992723
g,-0.007645,0.992212,0.000933,0.992681
g,-0.006148,0.992396,0.001217,0.992649
g,-0.00465,0.992349,0.001227,0.992626
g,-0.003152,0.993813,0.001161,0.99261
g,-0.001654,0.991982,0.001197,0.992601
g,-0.000156,0.993605,0.001064,0.992597
g,0.001342,0.992913,0.001228,0.9926
g,0.00284,0.994035,0.001152,0.992608
g,0.004337,0.993582,0.000977,0.992622
g,0.005835,0.992603,0.001168,0.992644
g,0.007333,0.992223,0.001129,0.992674
g,0.008831,0.993355,0.001085,0.992714
g,0.010328,0.992833,0.001139,0.992766
g,0.011826,0.993172,0.001055,0.992835
g,0.013324,0.992234,0.001165,0.992925
g,0.014817,0.9924,0.001093,0.993044
g,0.01632,0.992257,0.00107,0.993206
g,0.017818,0.992438,0.001047,0.993436
g,0.019319,0.993205,0.001236,0.993803
g,0.020814,0.996639,0.001031,0.995926
g,0.022311,0.999128,0.001166,0.998937
g,0.023809,1.000533,0.001134,1
g,0.025307,0.999801,0.001188,1
g,0.026805,1.000164,0.00116,1
g,0.028303,1.000364,0.001111,1
g,0.029797,0.998962,0.001007,1
g,0.031298,0.998233,0.001219,1
g,0.032796,0.999274,0.000897,1
g,0.034294,0.999351,0.001122,1
g,0.035791,1.000096,0.001173,1
g,0.037289,1.001676,0.001264,1
g,0.038787,1.000767,0.000967,1
g,0.040285,1.000694,0.001394,1
g,0.041778,1.000132,0.001144,1
g,0.043288,1.000201,0.000978,1
g,0.044778,1.000302,0.001203,1
g,0.046276,1.001232,0.001288,1
g,0.047774,1.000539,0.001221,1
g,0.049276,0.998434,0.001253,1
g,0.05077,0.99934,0.001105,1
g,0.052268,0.9991,0.001059,1
h,-0.063554,0.998728,0.001015,1
h,-0.062056,0.999606,0.001128,1
h,-0.060559,1.001084,0.001079,1
h,-0.059061,1.002651,0.001368,1
h,-0.057563,1.001761,0.001038,1
h,-0.056065,1.001005,0.001143,1
h,-0.054567,1.000154,0.000953,1
h,-0.053069,1.000232,0.001132,1
h,-0.051571,1.001303,0.001051,1
h,-0.050074,0.999755,0.001089,1
h,-0.048575,0.999347,0.001017,1
h,-0.047078,0.998999,0.001002,1
h,-0.04558,0.999065,0.001148,1
h,-0.044082,1.000422,0.001322,1
h,-0.042584,1.001004,0.001463,1
h,-0.041094,0.999879,0.001079,1
h,-0.039589,0.99935,0.001069,1
h,-0.038091,0.999874,0.001202,1
h,-0.036593,0.99953,0.001115,1
h,-0.035095,1.00007,0.000925,1
h,-0.033599,0.999937,0.001093,1
h,-0.0321,0.998737,0.001162,1
h,-0.030602,0.999756,0.001087,1
h,-0.029104,1.000757,0.001155,1
h,-0.027606,0.999769,0.001022,1
h,-0.026108,1.000098,0.001033,1
h,-0.024611,0.99881,0.001176,0.998835
h,-0.023113,0.996907,0.000919,0.997199
h,-0.021611,0.996687,0.00093,0.996688
h,-0.020117,0.995516,0.001236,0.996542
h,-0.018619,0.996336,0.001113,0.99644
h,-0.017122,0.996121,0.000992,0.996363
h,-0.015624,0.996342,0.001086,0.996304
h,-0.014126,0.996867,0.001032,0.996257
h,-0.012628,0.996867,0.001032,0.996219
h,-0.01113,0.996511,0.00123,0.996189
h,-0.009633,0.996081,0.001142,0.996165
h,-0.008138,0.995446,0.001132,0.996146
h,-0.006637,0.996009,0.00114,0.996131
h,-0.005139,0.99739,0.001044,0.99612
h,-0.003641,0.996794,0.00125,0.996112
h,-0.002143,0.994102,0.001112,0.996106
h,-0.000646,0.995586,0.001267,0.996104
h,0.000852,0.996047,0.001081,0.996104
h,0.00235,0.994384,0.001236,0.996107
h,0.003851,0.996852,0.001185,0.996113
h,0.005346,0.996022,0.001005,0.996121
h,0.006843,0.996368,0.000982,0.996133
h,0.008341,0.996993,0.000968,0.996148
h,0.009839,0.997515,0.001083,0.996168
h,0.011337,0.995568,0.00111,0.996193
h,0.012835,0.996278,0.000973,0.996224
h,0.014333,0.996321,0.000994,0.996263
h,0.01583,0.995596,0.00107,0.996311
h,0.017328,0.997628,0.00094,0.996372
h,0.018826,0.996957,0.001171,0.996452
h,0.020324,0.997741,0.001181,0.996559
h,0.021822,0.995796,0.001076,0.996715
h,0.02332,0.996125,0.001108,0.997398
h,0.024825,0.998791,0.001245,0.999066
h,0.026315,1.001965,0.001206,1
h,0.027812,1.000788,0.001326,1
h,0.029311,0.999931,0.00118,1
h,0.030809,1.000054,0.001159,1
h,0.032307,0.999209,0.001034,1
h,0.033804,1.000556,0.001142,1
h,0.035302,1.000195,0.001142,1
h,0.0368,1.001463,0.001097,1
h,0.038298,0.998758,0.001175,1
h,0.039796,0.99983,0.001156,1
h,0.041294,0.999608,0.001247,1
h,0.042791,0.998646,0.001126,1
h,0.044296,0.998989,0.00124,1
h,0.045787,1.000805,0.001118,1
h,0.047285,1.000515,0.000878,1
h,0.048784,1.000572,0.001101,1
h,0.05028,0.999346,0.001138,1
h,0.051778,0.997977,0.001075,1
h,0.053276,0.999777,0.001059,1
h,0.054774,0.999239,0.001029,1
h,0.056272,1.00167,0.001139,1
h,0.057769,0.998605,0.001288,1
h,0.059267,0.999476,0.001144,1
h,0.060765,1.000805,0.001226,1
h,0.062263,0.999577,0.001084,1
h,0.063761,0.999508,0.001227,1
h,0.065258,0.999876,0.001018,1
h,0.066753,0.999773,0.001078,1
h,0.068254,1.000418,0.001271,1
h,0.069752,0.999945,0.001249,1
h,0.07125,1.000465,0.00109,1
h,0.072748,0.997531,0.00115,1
h,0.074245,0.999247,0.001127,1
h,0.075743,0.999709,0.001181,1
h,0.07725,1.000918,0.001132,1
h,0.078739,1.000581,0.001218,1
h,0.080237,0.999917,0.001113,1
h,0.081735,1.000843,0.001126,1
h,0.083232,1.000441,0.001152,1
h,0.08473,1.00154,0.001169,1
h,0.086225,1.000363,0.00116,1
h,0.087726,1.000825,0.001154,1
h,0.089226,1.000789,0.001141,1
h,0.090721,0.998485,0.001161,1
h,0.092219,1.000609,0.001142,1
h,0.093717,0.998406,0.001177,1
h,0.095215,1.000147,0.00102,1
h,0.096713,1.000417,0.00103,1
h,0.09821,0.999604,0.001526,1
h,0.099709,1.000271,0.00102,1
h,0.101207,1.000848,0.001162,1
h,0.102706,1.000848,0.001162,1
h,0.104202,1.000848,0.001162,1
h,0.1057,1.000015,0.001273,1
h,0.107198,1.00015,0.000936,1
h,0.108695,0.998763,0.000844,1
h,0.110186,0.997642,0.001154,1
h,0.111691,0.998882,0.001203,1
h,0.113189,0.997563,0.001065,1
h,0.114687,1.000169,0.000983,1
h,0.116184,0.998808,0.001055,1
h,0.117682,1.000363,0.001291,1
h,0.11918,0.999538,0.001125,1
h,0.120678,0.99982,0.001115,1
h,0.122176,0.999177,0.000878,1
h,0.123673,1.001379,0.001117,1
h,0.125171,0.999965,0.001065,1
h,0.126669,0.999829,0.001021,1
h,0.128167,1.000682,0.001091,1
h,0.129665,0.998464,0.001071,1
h,0.131163,1.000126,0.001023,1
h,0.13266,0.999568,0.001034,1
h,0.134158,0.998967,0.001009,1
h,0.135656,0.999619,0.001171,1
h,0.137154,0.998822,0.001032,1
h,0.138652,0.999835,0.001046,1
h,0.140149,0.999962,0.001391,1
h,0.141647,0.998637,0.001271,1
h,0.143145,0.999834,0.001121,1
h,0.144643,1.000818,0.00111,1
h,0.146141,1.000561,0.001087,1
h,0.147639,1.000791,0.001127,1
h,0.149136,0.999337,0.001052,1
h,0.150641,1.000015,0.001181,1
h,0.152132,0.998935,0.001261,1
h,0.15363,0.998336,0.001191,1
h,0.155138,0.99925,0.001072,1
h,0.156625,1.000057,0.001005,1
h,0.158123,1.000958,0.001176,1
h,0.159622,0.999085,0.001208,1
h,0.161115,1.000844,0.001287,1
h,0.162627,1.000683,0.001003,1
h,0.164114,1.001299,0.001251,1
h,0.165612,1.000312,0.001123,1
h,0.167111,0.99978,0.001097,1
h,0.168608,1.001591,0.001096,1
h,0.170106,1.001005,0.00114,1
h,0.171604,1.000989,0.00103,1
h,0.173102,1.001595,0.001276,1
h,0.1746,1.000081,0.001053,1
h,0.176097,1.002308,0.000997,1
h,0.177595,1.000538,0.001162,1
h,0.179093,1.001189,0.001293,1
h,0.180591,1.000624,0.001076,1
h,0.182089,0.998911,0.001115,1
h,0.183586,0.998222,0.001055,1
h,0.185084,1.00114,0.001113,1
h,0.186582,1.000467,0.001061,1
h,0.18808,1.000362,0.001087,1
h,0.189578,1.000042,0.001096,1
h,0.191076,1.000775,0.001062,1
h,0.192573,1.000035,0.001088,1
h,0.194071,1.000851,0.001342,1
h,0.195569,1.000392,0.00123,1
